timestamp,temperature,humidity,vibration_level,material_usage,machinery_status,worker_count,energy_consumption,task_progress,cost_deviation,time_deviation,safety_incidents,equipment_utilization_rate,material_shortage_alert,risk_score,simulation_deviation,update_frequency,optimization_suggestion,performance_score
2023-01-25 07:57:00,27.229876655565736,32.14548876177107,43.727855639453786,290.45643797616697,1,42,115.5442344106131,100.0,4278.952745476026,-6.139159629078208,0,77.78011853393825,0,71.90469345077503,1.2701413845943765,10,Adjust Schedule,Excellent
2023-01-25 07:58:00,18.941191573695676,75.6153031581461,3.860885944448955,649.1497099668542,1,44,351.4132639622749,100.0,-314.7571813046743,4.753345646381369,1,93.33684141784636,0,74.30308414675434,9.0601763431906,5,Optimize Material Usage,Excellent
2023-01-25 07:59:00,32.317878567357454,50.453986398629084,13.885178368432156,317.36962778037326,0,35,335.98850793522837,100.0,-1353.3512185060758,1.4860832137041662,0,94.34060441143654,0,97.28823230855367,5.129118612755245,5,Optimize Material Usage,Excellent
2023-01-25 08:00:00,35.51918052849496,47.209448101355555,34.367066785049516,949.6028767795557,1,14,297.92997204039625,100.0,4764.717929560777,-5.235748312794495,1,51.695038448207804,0,84.33069804138829,7.335455420795704,15,Adjust Schedule,Excellent
2023-01-25 08:01:00,32.61299734069109,23.496316502714023,27.135173395761903,867.6245558165741,1,49,125.69258521674803,100.0,-2461.3103298644214,-8.459748011428061,0,81.08174344247861,0,86.18579579339956,3.6605534536313824,15,Reallocate Workers,Excellent
2023-01-25 08:02:00,26.007092840999558,25.042387484812075,9.73332167465742,739.060714946952,1,21,334.1239337493898,100.0,-4784.511023064461,-3.829307754295222,1,62.47819784756846,1,69.11092644738252,9.654104013995893,5,Optimize Material Usage,Excellent
2023-01-25 08:03:00,36.95969165631615,61.49891544971468,43.30309195283011,350.50123088591795,0,22,297.72909255622926,100.0,1707.8744081257682,4.548448404796693,0,51.68643552179113,0,30.831490063455313,6.010277504499717,10,Adjust Schedule,Excellent
2023-01-25 08:04:00,18.442153292998544,66.61603248731356,48.28594138846327,174.08503266433615,1,12,432.31831889636794,100.0,-70.12183312907109,4.532874649278778,0,71.96934433810593,0,71.3204508518605,1.4708011649124286,10,Adjust Schedule,Excellent
2023-01-25 08:05:00,21.50846459747522,72.02039060198481,19.394407825853854,807.8592028208104,1,18,276.8755842889047,100.0,-80.48886041059541,7.57263866250409,0,72.5152187991672,0,53.07738818858401,0.9579638873164353,15,Adjust Schedule,Excellent
2023-01-25 08:06:00,27.23849213130758,50.16859306823455,29.682589702485444,278.79089101570304,1,23,369.4501532063733,100.0,-3573.7997730771467,7.401012199977561,0,84.02956356728512,0,92.60709690395075,4.263376051123301,15,Optimize Material Usage,Excellent
2023-01-25 08:07:00,16.5334649719813,39.714416012922655,17.707003224128314,815.5199297792186,1,5,159.36241091232768,100.0,310.01363204527934,-2.517113332282661,0,56.00052541384859,0,45.40919464916183,9.21402776931337,5,Increase Machinery,Excellent
2023-01-25 08:08:00,17.39214453916368,57.53135773642568,10.32920302093363,827.7297616778666,0,9,51.78292203226872,100.0,-4896.4933084154645,-2.3497414510279686,0,75.57834247464879,0,80.19736717267614,0.1252535159410173,5,Adjust Schedule,Excellent
2023-01-25 08:09:00,24.936084293059302,57.132806823349114,44.907290138108614,768.4891418508153,0,13,309.6314417725435,100.0,1786.6763568351244,-2.5678146850667805,0,63.82826973126928,1,2.676011599030459,4.453834421174151,5,Reallocate Workers,Excellent
2023-01-25 08:10:00,38.59715741836385,22.079983898256984,21.07996947318923,180.46815859496434,0,23,479.1366862523833,100.0,-3796.5787072525313,0.8722850032980656,0,84.38565983247388,1,2.536994442621965,4.3804469974268905,5,Increase Machinery,Excellent
2023-01-25 08:11:00,37.710342331925006,76.32816806388593,1.3741195930193406,375.27034518853395,1,31,177.97846376173987,100.0,4431.573398977003,1.6788764726243617,0,74.8135884032377,0,93.10420090606493,4.146045089035613,10,Optimize Material Usage,Excellent
2023-01-25 08:12:00,26.649371456960278,58.553616388058096,16.149224908052474,180.8071464481601,1,40,423.6239810287461,100.0,1860.5342402720707,-9.209608150000824,0,63.41303173088383,0,94.7774051539323,2.387260847615754,5,Reallocate Workers,Excellent
2023-01-25 08:13:00,18.55396361276825,20.388114237983796,19.813835255558477,633.5795643678431,1,30,325.98482451661994,100.0,-3466.046778206148,4.3789072918105525,0,61.70196261951636,0,49.14364393049545,5.607419764727616,5,Increase Machinery,Excellent
2023-01-25 08:14:00,19.45269139896089,77.57805220956561,8.492952291159106,825.8267396216513,1,13,284.3523719097002,100.0,4149.378363299236,-0.12451249125467179,0,80.70073992861643,0,92.16690152835876,6.704579195452905,5,Optimize Material Usage,Excellent
2023-01-25 08:15:00,24.438651365228182,77.15905718852034,36.758929989228164,736.1779346967558,1,14,429.224371737366,100.0,-932.4173778051336,-1.0286760312129513,0,53.62454895683004,1,14.559889857442299,9.070418284864902,15,Adjust Schedule,Excellent
2023-01-25 08:16:00,20.251854877169535,76.75518509692805,8.849516233386352,889.4196908507404,0,9,265.69876766688157,100.0,-617.9800954793982,1.8081492925892757,0,98.32537706046463,0,1.1564390338387964,0.9401017483794172,15,Optimize Material Usage,Excellent
2023-01-25 08:17:00,17.074389859759446,73.3339270788397,43.35069348504725,104.19999211041156,1,15,166.11454628368753,100.0,-2825.2649393713323,6.407363823736539,0,50.847551655708116,0,15.582069401986542,7.362104969583565,5,Reallocate Workers,Excellent
2023-01-25 08:18:00,31.84443708799993,31.07816136778648,30.363915493942677,999.2653988282791,1,9,283.5968845960848,100.0,4530.76666942104,5.203836048847512,0,85.96417439856518,0,25.127319358189116,7.075846679266935,5,Optimize Material Usage,Excellent
2023-01-25 08:19:00,29.53621594481737,78.63037350889647,39.609429818473046,199.50891877172512,0,29,342.1088156583729,100.0,3649.058300318793,-4.8225360012001754,0,77.08031143266592,0,0.6432935202291046,7.824022150631192,10,Increase Machinery,Excellent
2023-01-25 08:20:00,22.282418949452126,65.71594701345589,34.06347356194165,146.13780483986486,0,15,334.135251567028,100.0,-1291.049459370619,3.5534623467388613,0,86.113317950202,0,11.61926632359661,7.758316298380058,5,Adjust Schedule,Excellent
2023-01-25 08:21:00,34.4737095638076,58.4454214089386,38.14141402899385,598.6816015105563,0,27,490.85210734724853,100.0,-3424.474488374126,4.851774651641211,0,78.59773775121262,0,91.21623666658137,8.379319285893402,10,Reallocate Workers,Excellent
2023-01-25 08:22:00,34.39872219264586,76.56023668843767,20.85798301562104,220.63624400223927,1,16,443.64909640832843,100.0,3464.5955454576506,5.613605869107069,0,83.27932274793807,0,89.3343454607564,5.730446646405105,10,Reallocate Workers,Excellent
2023-01-25 08:23:00,27.275049255319047,42.86523637672984,29.66292628550768,160.06309725516434,1,7,424.7053414740592,100.0,4511.230861762853,5.563485480585385,0,88.97779281783946,1,50.16354402642425,0.6546744487858147,10,Adjust Schedule,Excellent
2023-01-25 08:24:00,17.413313887797347,75.8821395361762,19.076203950413884,257.31182827757186,0,26,488.9433945492372,100.0,2051.8010372613944,0.4389825411991559,1,85.53784333496401,0,97.86567702008927,2.3682878058963066,5,Adjust Schedule,Excellent
2023-01-25 08:25:00,37.96173500253394,56.341070157555244,35.997518339107046,588.0361430561284,0,33,234.3455302270264,100.0,-3586.5875044243066,3.1894050762179855,0,95.33045848909305,0,16.240159941077636,6.423221336644383,5,Optimize Material Usage,Excellent
2023-01-25 08:26:00,31.71651308852428,54.75784197213139,15.527640186271253,809.3711213736893,0,44,345.9289644362705,100.0,-478.08645090345726,6.305596631978002,0,69.25846510160636,0,95.30685429059335,0.12806726070618168,5,Increase Machinery,Excellent
2023-01-25 08:27:00,21.176270478798774,58.75708502126902,16.740249506044773,572.4155038776619,0,13,293.4439034224571,100.0,-4749.142040381766,6.818318952065951,0,64.91524842794287,1,58.884612138165274,3.6456854947591157,10,Optimize Material Usage,Excellent
2023-01-25 08:28:00,30.261363675855666,65.24962054354994,41.38897872410109,273.78484278755457,1,33,303.84933597376926,100.0,-935.9003330520745,-5.2329896210194065,0,86.28175455808838,0,70.66774110928384,0.2570237764724459,5,Adjust Schedule,Excellent
2023-01-25 08:29:00,25.125537395690756,46.69520607958269,9.007392881682769,643.167806984524,1,6,432.55870594098434,100.0,4064.5264348220244,-6.953155312661508,0,95.77445746662866,1,11.813705130355745,5.621707855752856,10,Adjust Schedule,Excellent
2023-01-25 08:30:00,30.88374099339895,78.83625823936099,19.950519074502477,291.3473388385027,1,45,158.25261566430117,100.0,4905.930525335763,-8.295542192121736,0,71.68997768610896,0,64.24455143206569,4.832502346965634,10,Optimize Material Usage,Excellent
2023-01-25 08:31:00,26.846772393275522,25.31112760634737,28.662744548403023,740.9721788810823,1,40,297.220519386078,100.0,1633.252628848133,-3.598524994917243,0,53.11460151362623,0,71.82015210881507,2.895839412032233,15,Reallocate Workers,Excellent
2023-01-25 08:32:00,27.136803755993334,74.82944188053301,6.67517797347959,283.1639796039112,1,39,124.99961928097568,100.0,-2898.0463964569935,-1.2085338686122693,0,72.64019184234397,0,93.71222415733813,3.361709407533242,10,Increase Machinery,Excellent
2023-01-25 08:33:00,33.397052297683985,59.44538629272904,30.639068856654117,334.9547079557244,0,21,130.09182817162554,100.0,-3979.6932427133847,-4.8738537319721615,0,67.70133252366278,1,4.705064456454233,8.169216617131395,5,Adjust Schedule,Excellent
2023-01-25 08:34:00,30.343143651599394,74.59498976898408,18.690282666231496,883.0273708292973,1,29,191.72638106523473,100.0,-1220.668088812271,9.48387231473706,0,85.43285105783264,0,74.82131666616834,4.887253366990175,10,Increase Machinery,Excellent
2023-01-25 08:35:00,16.99881728110564,42.125601355297476,10.71110876029236,109.50016088864389,0,14,368.0940985325965,100.0,1914.735639148822,9.498021556810372,0,71.04611079954825,1,34.16325864440839,2.6670390285367374,10,Increase Machinery,Excellent
2023-01-25 08:36:00,16.634339261157592,69.73992401892646,2.853770780182413,914.5842430643381,1,16,267.18628079517885,100.0,3791.6300220973026,7.421182723593663,0,77.22568635927246,0,32.540614614227124,2.6864074489744247,5,Increase Machinery,Excellent
2023-01-25 08:37:00,22.62523093741813,56.95928643874215,28.164560212821115,834.722140491051,0,41,234.24305239518853,100.0,-1297.634066120872,9.00222305073899,0,97.60496444666398,1,59.652020975078166,9.851640027683379,5,Optimize Material Usage,Excellent
2023-01-25 08:38:00,25.756149913468658,69.8665308883329,48.56829009076961,910.5657849092007,1,14,361.5013221755587,100.0,-4475.1954918632355,6.679229537859154,0,99.7594054520151,0,39.95941336049357,8.420175961771697,5,Optimize Material Usage,Excellent
2023-01-25 08:39:00,21.88056397948215,39.501342598251,38.66086016276073,229.86572579914403,1,10,277.9123983032306,100.0,-4.740651010205511,9.605245498781866,0,88.12268491194911,0,31.269247285290945,9.109491187697582,5,Increase Machinery,Excellent
2023-01-25 08:40:00,31.28649645174795,75.03806974843528,19.808426165563258,288.8501927484237,1,9,123.23231043606475,100.0,1784.434711988033,6.842288171198202,0,86.45764067405108,0,95.99162649569844,2.6419579324560005,10,Optimize Material Usage,Excellent
2023-01-25 08:41:00,19.877698293140547,75.45445228558545,9.480634646454538,242.4439363828047,0,42,143.9954302978536,100.0,1872.2448668432735,7.472337711009992,0,87.20397682021394,0,83.2316987850919,0.05520295670128794,10,Optimize Material Usage,Excellent
2023-01-25 08:42:00,32.603527409904245,48.48939749083341,37.53569199564232,340.60909863895995,0,39,295.5338134128233,100.0,-4046.2488669376694,-1.3967705094012253,0,61.01404347845387,0,86.27521294539471,8.608691398661133,5,Increase Machinery,Excellent
2023-01-25 08:43:00,34.328768547223255,44.0188925099433,43.18574092228426,242.45605813568537,0,46,217.80034688295643,100.0,4621.060165586232,-5.4424477437584,0,55.5621629124716,0,20.128700219119654,1.2162606698161815,10,Optimize Material Usage,Excellent
2023-01-25 08:44:00,18.107982689891266,54.5116454000992,17.25747992871179,712.7621965697214,1,9,397.99616753907026,100.0,3785.7960162940126,7.672854303114406,0,66.65485054739597,0,39.802756415188256,1.3055551676059207,5,Adjust Schedule,Excellent
2023-01-25 08:45:00,31.2701560840747,32.011064023115445,3.1089804531712617,984.0133836111462,0,22,93.18491569011077,100.0,-2045.3099592519961,-2.6295862981427076,0,80.39335706005723,0,27.84359344961268,0.38591767928126464,5,Adjust Schedule,Excellent
2023-01-25 08:46:00,39.03589939750285,49.77257585685243,30.961649808203685,700.2140469295505,1,46,468.2436517989333,100.0,1201.4315725100469,-0.9700627039497363,0,58.60721470878511,0,69.88983483221195,5.440855355146733,5,Adjust Schedule,Excellent
2023-01-25 08:47:00,19.82059543158367,73.80924769446719,4.584760179075664,939.5503185173654,1,39,234.596712846091,100.0,1494.409137082148,4.467176655332846,0,77.80728383274598,0,42.645994776023564,9.599805374372735,15,Reallocate Workers,Excellent
2023-01-25 08:48:00,37.73257077790386,41.91055993440405,8.678408562926144,504.5746156697173,1,18,296.1538378583841,100.0,-4465.225773116739,5.518150665985196,0,95.7324830921925,0,7.0563523972909215,4.641949968042286,10,Adjust Schedule,Excellent
2023-01-25 08:49:00,30.151198731850414,64.16292776924415,0.2199315528139234,106.31909483188198,1,20,423.6667734066149,100.0,1742.5768757662781,5.092972785500649,0,51.1558352375858,0,21.02667185749979,6.692996811351664,10,Adjust Schedule,Excellent
2023-01-25 08:50:00,29.7736216832928,57.38736413259994,13.044732076941296,489.40256914443637,0,39,176.84550633472156,100.0,-1583.2589856037116,-0.2252305482158352,0,92.03390009113626,0,44.3944373505567,8.336837601306556,10,Increase Machinery,Excellent
2023-01-25 08:51:00,16.29806705802168,35.68340757522273,38.08967455222413,675.5975262954579,1,19,113.0480984159772,100.0,864.0310172841782,2.968561922008604,0,69.72454353345142,0,35.88179435440077,1.4195010432665922,5,Increase Machinery,Excellent
2023-01-25 08:52:00,33.70750695965995,51.905922870371924,41.03648847555773,166.0311840708356,1,47,211.8392179832742,100.0,-987.1138240587584,3.313397808506071,1,70.68017542256123,0,92.2445195522603,9.690687814899508,5,Reallocate Workers,Excellent
2023-01-25 08:53:00,26.956826316201457,71.15546969707671,47.40716789123921,904.9424150571955,1,19,179.42026913404078,100.0,1353.957465656651,0.42869221648559375,0,61.807758854125645,0,16.066858031656928,5.581056569585582,10,Adjust Schedule,Excellent
2023-01-25 08:54:00,33.02935979587835,53.29513313845705,41.13918269033287,152.99255027433733,0,40,406.9218283197324,100.0,2514.543079524121,-3.89865358448416,0,69.60842054451922,0,23.901800394084425,1.7670802034004551,15,Optimize Material Usage,Excellent
2023-01-25 08:55:00,35.22952758616515,61.81066452566338,10.564235296739572,710.7255302639292,1,5,350.70642035325585,100.0,4778.113923181416,5.701398843982371,0,64.17192414257214,0,95.49471099491858,3.4376311061499285,5,Reallocate Workers,Excellent
2023-01-25 08:56:00,28.094909334306962,66.5233527299615,26.174682768241503,271.4775564098331,0,28,192.56150398971994,100.0,-2708.4828845891675,-9.783411471088863,2,55.72810530420776,0,3.084426506283555,6.1675456358736325,5,Optimize Material Usage,Excellent
2023-01-25 08:57:00,21.591107831957856,22.9639777965204,29.342410062755093,451.9198002705709,1,27,51.67321997845562,100.0,4429.158928992423,5.820350007361908,0,52.65200384154846,0,98.82534650293255,7.129291066610982,5,Increase Machinery,Excellent
2023-01-25 08:58:00,18.539312284820333,23.075264140962936,6.375249025653263,287.2781147910413,0,31,440.7218698911611,100.0,3253.1538596912906,0.17108442119982215,0,51.22654658151662,1,16.281019801246366,8.326429863872995,15,Adjust Schedule,Excellent
2023-01-25 08:59:00,19.012578198310358,26.89759894368091,21.7721003885047,140.98362510600757,1,11,306.4103012212657,100.0,-1563.2627177876789,1.5180608961500734,1,90.76892435277622,0,18.13500022873187,1.8699246947303128,5,Increase Machinery,Excellent
2023-01-25 09:00:00,36.67336634864497,29.780020109957093,15.266410719149393,676.3567804034415,0,33,399.908290082374,100.0,619.3494970346983,-3.5078543355099434,0,59.5767096996611,0,58.72904685734257,2.344178731352895,15,Optimize Material Usage,Excellent
2023-01-25 09:01:00,18.089452390759718,68.6865588143256,37.6420577705551,153.7866215048669,1,38,162.66315416613753,100.0,636.2278392669195,-8.819334208342722,0,59.770245221266464,0,43.062103568003266,0.4063581395877258,10,Adjust Schedule,Excellent
2023-01-25 09:02:00,24.61735182616421,46.13516261730847,3.984241242329251,387.1089907592126,1,24,266.3690044099449,100.0,-2007.7392336144508,-1.095168600881312,1,93.54852821519881,0,6.903365602099731,4.797880287050575,10,Adjust Schedule,Excellent
2023-01-25 09:03:00,23.35686615722577,31.115764861746115,13.79194028921834,468.7621177542814,1,19,471.7212166261411,100.0,-4994.675643255486,0.4274601167082537,1,58.9893245499921,0,58.65832205153681,1.7994040138358125,10,Reallocate Workers,Excellent
2023-01-25 09:04:00,36.63639166847426,51.90813235452356,5.184142470680619,293.4910294606452,1,18,255.0038293264597,100.0,-1193.3439177650184,-9.221427459503959,0,95.00121784484547,0,85.25826332290958,4.574728778307931,10,Increase Machinery,Excellent
2023-01-25 09:05:00,26.942337517357288,65.80041388850137,23.151985482017356,686.94851552055,1,36,403.72732638223965,100.0,4811.649926427121,4.127965482319265,0,72.76377708235131,0,69.15212013468555,6.487397058540254,5,Optimize Material Usage,Excellent
2023-01-25 09:06:00,39.911160433703444,28.403820730699877,9.443939005012247,618.3576222356737,0,30,305.76510384064886,100.0,3220.4791466696242,0.6518034294372121,0,87.26069546730945,1,91.05361085755985,1.748623900813957,5,Optimize Material Usage,Excellent
2023-01-25 09:07:00,33.42636865757862,40.66415356086397,5.248337020445149,666.4943551884302,1,23,395.9511589375963,100.0,4943.956962882961,-3.279053104801017,0,79.78529224723079,1,27.561030578876633,8.336278458600374,5,Optimize Material Usage,Excellent
2023-01-25 09:08:00,36.27308938510714,31.662190902902967,32.92151886441249,612.1309886845946,1,31,118.54603290270288,100.0,-1665.6145533103218,0.5561873857862558,0,76.16688186316087,0,1.9593677090054107,7.717394213422056,10,Reallocate Workers,Excellent
2023-01-25 09:09:00,17.46680665066687,58.78249462118283,42.255839352942345,911.7709644156392,1,23,457.83437846243527,100.0,4234.865063567913,4.973614871147202,0,80.12006572908646,1,54.575321815117796,9.173244201021232,10,Optimize Material Usage,Excellent
2023-01-25 09:10:00,21.327556381622397,28.210095930729228,10.075097511103476,884.130829433353,1,34,69.8094099412851,100.0,1528.342155911345,-9.413526665487645,0,55.970164037059966,0,88.94315150487135,6.297595034110777,10,Adjust Schedule,Excellent
2023-01-25 09:11:00,18.386154889295707,66.86574001595977,6.107995347174877,461.35024207021013,1,10,332.6368956699888,100.0,1230.2204952228158,-0.8513428346446084,0,82.16181170126963,1,21.290275020312542,9.073069123737087,5,Optimize Material Usage,Excellent
2023-01-25 09:12:00,26.59054931001399,32.46938026149047,33.01732767022422,395.6609128350811,0,13,250.33970674669584,100.0,-2198.6196893749798,-2.646120401090837,0,81.49783242775943,0,10.322275456696728,2.8256124350084146,5,Increase Machinery,Excellent
2023-01-25 09:13:00,32.95718720404774,23.516119753580863,2.163686120648811,928.024499317539,1,13,493.5808716637609,100.0,-3564.856258036223,7.131936142328879,0,93.48745997536867,1,92.81591713949226,9.986494795437306,15,Adjust Schedule,Excellent
2023-01-25 09:14:00,19.226589205075005,74.65211719520309,11.916808651188054,467.6290847178115,1,18,440.12763245550804,100.0,4095.0633676847556,0.5242664478826935,0,87.62906081281001,0,97.09000139452768,6.465674895159736,5,Increase Machinery,Excellent
2023-01-25 09:15:00,18.25421361424347,39.99273902194645,15.248278012794064,320.82788667898615,1,29,450.34124563643553,100.0,1840.9170823480436,-0.6367619623486007,0,52.956980297619396,0,6.627073046732912,4.833728209271516,5,Optimize Material Usage,Excellent
2023-01-25 09:16:00,30.36521871951101,50.1647243311099,45.97919804164631,634.6362045912523,1,9,377.6683599746407,100.0,4615.666936647362,-4.304617293515632,0,71.92868296364344,0,8.94042066305849,3.372405102338676,10,Increase Machinery,Excellent
2023-01-25 09:17:00,20.757818844085598,26.05953000928292,17.553883760798207,627.1410000074593,1,11,320.8279930857417,100.0,-993.6226990781538,-1.9512973209278464,0,78.50644807829667,0,20.58845438093365,1.4811223331340495,10,Increase Machinery,Excellent
2023-01-25 09:18:00,26.983126793843525,48.76769978382859,26.627131447746915,134.47569711203434,0,42,396.20133775098134,100.0,2331.115734570538,0.3333219956177622,0,61.11847896192071,1,73.01543391710157,3.263615193936784,5,Increase Machinery,Excellent
2023-01-25 09:19:00,16.277943193192943,33.35376810042221,38.64998606741781,642.7719168058054,0,11,287.7165593966795,100.0,-234.34022470510172,9.348891563156435,0,84.35553297922536,1,78.36160490818669,7.0286740499697755,10,Increase Machinery,Excellent
2023-01-25 09:20:00,32.01532030168662,70.42271001572442,42.26040209572716,941.3807997642244,0,27,115.57618319918157,100.0,4165.057164338219,-0.6413319832205762,0,75.58723183332033,0,43.58605762856784,9.510501748020562,15,Adjust Schedule,Excellent
2023-01-25 09:21:00,28.53290954105134,62.82526661761902,4.778048320900929,363.65638095888636,1,38,483.55883014336894,100.0,-1537.0244665353093,-6.855745973456216,0,97.97813493033652,0,22.181666875929917,1.150650577643234,10,Reallocate Workers,Excellent
2023-01-25 09:22:00,31.18557247396582,59.798359309997274,37.70858848976953,243.83615348529634,1,42,125.4584197096007,100.0,-3463.9968556182257,-9.239346969286292,0,72.51386957848848,1,39.737229678638975,0.3655284563065664,10,Reallocate Workers,Excellent
2023-01-25 09:23:00,21.88515950149365,66.87568165216335,37.686378776572894,437.7763383685426,1,17,391.73471514781926,100.0,1583.8620759323621,3.360982282844631,0,97.44438421065928,1,98.93398430056727,1.8582250000915657,5,Optimize Material Usage,Excellent
2023-01-25 09:24:00,21.965074384038278,37.62309129589393,43.914881097638506,128.36887139764974,1,19,140.1045570280583,100.0,-1755.9415922147182,4.402004126604091,0,62.073576481663366,1,18.475570168850886,5.0253739551462555,15,Optimize Material Usage,Excellent
2023-01-25 09:25:00,35.03401332726895,47.21892757892682,38.28071991134528,321.3696114065958,0,19,441.9641759457715,100.0,-35.154209656106104,0.6580075422027836,0,86.72512675217666,0,31.845154553133725,7.67082379290567,5,Optimize Material Usage,Excellent
2023-01-25 09:26:00,32.96405782462065,25.194238613636063,6.466876091873452,144.47601102018587,1,5,472.17352194238777,100.0,-941.0417521796421,-8.100560669503308,0,88.54630131154686,0,29.51514606059693,8.267210211272443,5,Reallocate Workers,Excellent
2023-01-25 09:27:00,29.493216279965367,24.067066498703454,15.037728130487976,726.49046995157,1,40,117.37174279500476,100.0,-1335.2556724671617,3.281484112824394,0,78.60132108187533,0,73.000620367157,7.081519365708728,10,Adjust Schedule,Excellent
2023-01-25 09:28:00,30.70358689455201,39.745491784886084,21.169023077771023,314.75699575352564,1,10,216.88446973079968,100.0,-3337.1086573047137,-3.156918222364535,0,82.4518927417663,0,91.8627370266514,3.591369866562032,10,Increase Machinery,Excellent
2023-01-25 09:29:00,17.351104487527635,69.3647131079625,5.662203003553823,679.5101140601729,0,26,464.9087794186869,100.0,1966.6489656598287,4.756282627086097,0,68.17358475654137,1,48.486540449420964,7.306649764219656,15,Increase Machinery,Excellent
2023-01-25 09:30:00,36.40428261128134,55.85990291839481,6.036520659936384,847.8997141148079,1,39,245.96002037804172,100.0,1782.0788255694233,0.9948722185978234,0,54.1845355982247,1,12.635116142858605,0.9248305672505275,10,Adjust Schedule,Excellent
2023-01-25 09:31:00,34.247675825291566,45.47061218653067,39.4281876703357,608.9349434187329,0,37,409.1458017852967,100.0,-4969.372050703713,1.1281292760906343,0,97.1011903541782,0,52.04965518272468,5.647585947290459,15,Optimize Material Usage,Excellent
2023-01-25 09:32:00,29.762288345586192,78.01941429444119,8.51530832419694,832.6824492323041,0,16,83.48840047451526,100.0,3720.2690361062123,9.770510050843992,0,86.4274204114803,0,21.74418854677803,0.017701732994978014,10,Adjust Schedule,Excellent
2023-01-25 09:33:00,37.96487827752268,46.530169522554914,45.25436621524309,926.6922624538001,0,17,192.3788795699775,100.0,3579.885529383455,-3.3033103960007804,0,79.47824081712787,0,70.59547743551371,3.717067395051602,15,Increase Machinery,Excellent
2023-01-25 09:34:00,19.215947692484995,48.13275639725438,10.627145468697169,267.1013306538762,1,18,377.4388442875641,100.0,-209.52969965087323,-4.82525655702053,0,74.28473360856673,0,65.97021365266642,2.882973401683422,5,Adjust Schedule,Excellent
2023-01-25 09:35:00,32.16643465085417,79.55178064491272,24.54170746811213,326.90551209943106,1,24,309.99076941229873,100.0,107.52272426161744,-4.137573958355045,0,52.89881853576207,0,2.38993637041397,1.2304218622123897,10,Reallocate Workers,Excellent
2023-01-25 09:36:00,39.07454444130402,27.881762833386496,10.583274500690942,128.14184913811852,0,11,447.94222485625073,100.0,-1547.0253921498488,-9.620409131629103,0,78.3755270618698,0,14.92410875680803,3.9979720056154546,5,Optimize Material Usage,Excellent
2023-01-25 09:37:00,22.75022411424802,35.33683514341575,47.057177634389205,396.3405783945761,1,27,346.0844623332871,100.0,-1065.909517887137,-3.5148317339025015,0,98.53865818202578,1,10.294219556481131,7.723430246947823,5,Reallocate Workers,Excellent
2023-01-25 09:38:00,15.382307851687738,47.198412853343385,27.107888295916126,115.98616732047589,1,21,387.2845973951487,100.0,-3356.8336957588726,5.15414214381787,0,89.20952441127857,0,91.35025880720326,9.243755429685121,5,Increase Machinery,Excellent
2023-01-25 09:39:00,33.37168667422833,54.27752696227576,27.980036739681275,527.7959126256844,1,20,403.7206211815167,100.0,-2238.393228275626,-1.8749151471680374,0,83.69274287808203,0,91.20623613753031,6.985941009757168,10,Increase Machinery,Excellent
2023-01-25 09:40:00,15.174508111403176,28.884947918704412,43.558531500787424,816.8611154050269,0,24,153.83258922757517,100.0,-1472.600266192977,-8.563623423183643,1,87.25642709031357,0,69.31646947036472,6.645578076634589,5,Increase Machinery,Excellent
2023-01-25 09:41:00,36.813341229554176,39.729354551017735,7.484621600747504,465.8399657293934,1,10,90.9179643684633,100.0,1451.665976304007,-3.349228264374659,0,53.008748409209,1,82.23495665879788,7.850805999400956,5,Adjust Schedule,Excellent
2023-01-25 09:42:00,16.407531302589245,33.21582850965023,4.34022264274157,727.5887213012076,1,7,386.56093130376956,100.0,-4497.983342899513,-8.660100010142507,0,85.37713666156938,0,38.888734255647975,2.205864084874375,10,Increase Machinery,Excellent
2023-01-25 09:43:00,31.31911824679693,70.99376270233141,48.72929644607822,310.24638466484544,1,32,171.7561789987082,100.0,-3611.272033571561,0.13590898180679822,0,62.75901793883115,0,77.3417898830799,4.037231400178087,10,Optimize Material Usage,Excellent
2023-01-25 09:44:00,24.42960361057876,70.0771957732455,45.92640646329114,359.2802470857773,1,24,247.2908186496323,100.0,-2083.8345891471968,0.6920926573661585,0,67.07259231623698,0,7.505531298763756,7.5267146235406415,5,Optimize Material Usage,Excellent
2023-01-25 09:45:00,20.083516342918323,34.39023292671738,12.636257885384383,770.73671319808,1,46,309.4883137563507,100.0,421.0765431871823,6.911503316277894,1,99.46918227585589,0,11.099657893938398,7.281479344103461,15,Optimize Material Usage,Excellent
2023-01-25 09:46:00,37.45645999634573,46.095572218817566,29.608705198679708,513.0398630385405,0,24,122.15184160422052,100.0,-1236.6373675637678,7.39794654152195,0,90.00616660478786,1,68.81278655324799,9.819031089860168,10,Reallocate Workers,Excellent
2023-01-25 09:47:00,33.65614629817156,59.0985472864038,34.67326701356347,167.9327561975183,0,29,372.6636868212812,100.0,2346.385396107542,3.7916537811245217,0,96.39821574484029,0,74.94689167767633,4.271989521888015,5,Optimize Material Usage,Excellent
2023-01-25 09:48:00,23.511014153581502,22.889790559318776,46.335295042785866,153.31609805848709,1,25,272.93484113819056,100.0,-1518.0093883655786,0.055742724059141935,0,69.2024014592671,0,28.944969974465728,2.2121004946935585,10,Adjust Schedule,Excellent
